Date,symbol,Open,High,Low,Close,Volume,Market Cap,return
2016-02-24,LTC,3.4032700061798096,3.4248199462890625,3.3242299556732178,3.3748700618743896,1909510.0,150654791.188,-0.0065152530641565
2016-02-25,LTC,3.3861100673675537,3.39982008934021,3.3336400985717773,3.365520000457764,1556360.0,150285616.616,-0.0027743401575921
2016-02-26,LTC,3.369489908218384,3.416790008544922,3.3242299556732178,3.416790008544922,1849390.0,152624340.084,0.0151190330862603
2016-02-27,LTC,3.428809881210327,3.449049949645996,3.3927700519561768,3.412879943847656,731107.0,152504034.697,-0.0011450231568206
2016-02-28,LTC,3.4141600131988525,3.468980073928833,3.357909917831421,3.4418599605560303,986849.0,153848564.466,0.0084555183055108
2016-02-29,LTC,3.441200017929077,3.4897499084472656,3.420490026473999,3.4461100101470947,1431670.0,154086523.365,0.0012340501333487
2016-03-01,LTC,3.448349952697754,3.4542899131774902,3.410130023956299,3.4329700469970703,1133580.0,153541990.18,-0.0038202721938915
2016-03-02,LTC,3.4343600273132324,3.4404900074005127,3.365020036697388,3.365020036697388,1469810.0,150550493.822,-0.0199918718938107
2016-03-03,LTC,3.3637399673461914,3.3637399673461914,3.305259943008423,3.323529958724976,1812040.0,148741680.79,-0.0124064588526985
2016-03-04,LTC,3.321500062942505,3.348730087280273,3.247509956359864,3.250230073928833,1459960.0,145508900.47,-0.0223016728541675
2016-03-05,LTC,3.2517199516296387,3.251859903335572,3.132970094680786,3.19215989112854,1689010.0,142955542.313,-0.018028016275392
2016-03-06,LTC,3.1914899349212646,3.253639936447144,3.17428994178772,3.2216498851776123,1010650.0,144323560.856,0.0091958454934736
2016-03-07,LTC,3.2216200828552246,3.2726399898529053,3.201260089874268,3.267750024795532,1057270.0,146439563.372,0.01420806723928
2016-03-08,LTC,3.2714099884033203,3.27564001083374,3.226840019226074,3.2542200088500977,918434.0,145878062.568,-0.0041490639439501
2016-03-09,LTC,3.250550031661988,3.298939943313598,3.239330053329468,3.279850006103516,1247320.0,147072987.473,0.0078450731763955
2016-03-10,LTC,3.277909994125366,3.291520118713379,3.2513298988342285,3.28754997253418,898376.0,147465688.978,0.0023449066552836
2016-03-11,LTC,3.2863199710845947,3.404059886932373,3.2860100269317627,3.384700059890747,1804450.0,151865738.807,0.0291226956795748
2016-03-12,LTC,3.391129970550537,3.39192008972168,3.274970054626465,3.290179967880249,1076560.0,147670026.96,-0.0283230290742132
2016-03-13,LTC,3.289419889450073,3.3243799209594727,3.2840399742126465,3.3073999881744385,1140930.0,148492589.566,0.0052201138939058
2016-03-14,LTC,3.3090898990631104,3.327899932861328,3.290750026702881,3.30351996421814,670283.0,148364555.602,-0.0011738228354753
2016-03-15,LTC,3.303289890289306,3.327280044555664,3.287039995193481,3.305779933929444,747107.0,148514732.188,0.0006838757006674
2016-03-16,LTC,3.307110071182251,3.317990064620972,3.295340061187744,3.309390068054199,692940.0,148726141.416,0.001091471415571
2016-03-17,LTC,3.3113598823547363,3.3247499465942383,3.2953500747680664,3.307389974594116,1038460.0,148686780.496,-0.0006045519144079
2016-03-18,LTC,3.307149887084961,3.307149887084961,3.152820110321045,3.1698100566864014,1502010.0,142551747.933,-0.0424876839572275
2016-03-19,LTC,3.1707799434661865,3.194679975509644,3.1596100330352783,3.1782500743865967,617579.0,142981207.616,0.0026590871853852
2016-03-20,LTC,3.181529998779297,3.210360050201416,3.1782400608062744,3.205549955368042,926158.0,144255203.031,0.0085529143378096
2016-03-21,LTC,3.205189943313598,3.2067599296569824,3.1880300045013428,3.2009100914001465,507480.0,144097529.675,-0.0014484956575957
2016-03-22,LTC,3.200040102005005,3.2400600910186768,3.198040008544922,3.23471999168396,1265140.0,145667370.293,0.0105071953798111
2016-03-23,LTC,3.233839988708496,3.2541799545288086,3.22160005569458,3.242799997329712,1703040.0,146080441.988,0.0024947849949527
2016-03-24,LTC,3.2450199127197266,3.2510900497436523,3.2163898944854736,3.2246999740600586,1394180.0,145309419.58,-0.0055972386871141
2016-03-25,LTC,3.227839946746826,3.236999988555908,3.2142999172210693,3.229069948196411,1200290.0,145548073.524,0.0013542394156777
2016-03-26,LTC,3.227720022201538,3.2389700412750244,3.212599992752075,3.230570077896118,1117430.0,145662124.419,0.0004644623293606
2016-03-27,LTC,3.231820106506348,3.3249499797821045,3.2250900268554688,3.3036000728607178,2089890.0,149001613.786,0.0223541886434824
2016-03-28,LTC,3.302910089492798,3.302910089492798,3.2568199634552,3.2640600204467773,1427140.0,147265577.9,-0.0120409794593056
2016-03-29,LTC,3.261759996414185,3.282999992370605,3.1962900161743164,3.226330041885376,1764730.0,145609599.964,-0.01162654423398
2016-03-30,LTC,3.2266499996185303,3.27701997756958,3.203010082244873,3.219409942626953,1450290.0,145343004.56,-0.0021471861830471
2016-03-31,LTC,3.225480079650879,3.266479969024658,3.221839904785156,3.2570700645446777,1704440.0,147087412.039,0.0116299429176065
2016-04-01,LTC,3.2457499504089355,3.255150079727173,3.2311298847198486,3.239949941635132,1316230.0,146360613.949,-0.0052701584783736
2016-04-02,LTC,3.2458999156951904,3.275739908218384,3.2448599338531494,3.2621099948883057,1174830.0,147408311.892,0.0068163441341637
2016-04-03,LTC,3.2614500522613525,3.2746999263763428,3.246799945831299,3.262680053710937,1281200.0,147483988.071,0.0001747362964434
2016-04-04,LTC,3.2613000869750977,3.268419981002808,3.2220299243927,3.2505900859832764,1188610.0,146984044.56,-0.0037124152242148
2016-04-05,LTC,3.246040105819702,3.271080017089844,3.2414400577545166,3.251650094985962,863788.0,147078961.613,0.0003260442501579
2016-04-06,LTC,3.2585198879241943,3.2636001110076904,3.2427499294281006,3.255929946899414,1088910.0,147322045.142,0.0013153437999881
2016-04-07,LTC,3.257009983062744,3.260890007019043,3.227780103683472,3.2453200817108154,1150280.0,146888054.821,-0.0032639491055213
2016-04-08,LTC,3.241909980773926,3.2539799213409424,3.214400053024292,3.2202699184417725,1352320.0,145793622.019,-0.007748802077105
2016-04-09,LTC,3.224020004272461,3.2261500358581543,3.198169946670532,3.216200113296509,1224580.0,145650686.123,-0.0012646079815725
2016-04-10,LTC,3.221859931945801,3.2523601055145264,3.2116799354553223,3.226989984512329,1417490.0,146184990.188,0.0033492357475721
2016-04-11,LTC,3.227449893951416,3.2437899112701416,3.2138500213623047,3.241770029067993,1061060.0,146900568.054,0.0045696764895581
2016-04-12,LTC,3.240139961242676,3.276789903640747,3.231450080871582,3.257319927215576,1305310.0,147655947.914,0.0047852631445108
2016-04-13,LTC,3.2629499435424805,3.270580053329468,3.236030101776123,3.2388598918914795,1295720.0,146862628.559,-0.0056833663868234
2016-04-14,LTC,3.2457399368286133,3.255820035934448,3.233760118484497,3.239609956741333,1190770.0,146942395.995,0.0002315561762978
2016-04-15,LTC,3.2432100772857666,3.284759998321533,3.241529941558838,3.278830051422119,1404400.0,148766668.585,0.0120337282911349
2016-04-16,LTC,3.279850006103516,3.294059991836548,3.2682700157165527,3.273819923400879,1155850.0,148581587.763,-0.0015291917061978
2016-04-17,LTC,3.280050039291382,3.283750057220459,3.25147008895874,3.25777006149292,1211900.0,147898852.331,-0.0049145443143509
2016-04-18,LTC,3.2603700160980225,3.27101993560791,3.239180088043213,3.2403900623321533,1317730.0,147159156.105,-0.0053492189396316
2016-04-19,LTC,3.2488999366760254,3.292949914932251,3.242500066757202,3.285170078277588,1333410.0,149242320.133,0.0137247126389672
2016-04-20,LTC,3.291749954223633,3.2947299480438232,3.266619920730591,3.2783799171447754,1638920.0,148983032.236,-0.0020690521318265
2016-04-21,LTC,3.2809300422668457,3.351759910583496,3.273469924926758,3.346400022506714,1688230.0,152119483.714,0.0205357751976806
2016-04-22,LTC,3.346790075302124,3.3480899333953857,3.306859970092773,3.319269895553589,1569850.0,150927957.46,-0.0081403001049034
2016-04-23,LTC,3.320780038833618,3.3397200107574463,3.305259943008423,3.33447003364563,1383790.0,151665120.583,0.0045689085223002
2016-04-24,LTC,3.346359968185425,3.6453499794006334,3.346359968185425,3.6318299770355225,4502460.0,165243093.717,0.0854228908641903
2016-04-25,LTC,3.622859954833984,3.874239921569824,3.55076003074646,3.81171989440918,6605750.0,173490344.783,0.048343855983464
2016-04-26,LTC,3.7955899238586426,4.114480018615723,3.786380052566528,4.04580020904541,6717450.0,184202446.479,0.0595988545196345
2016-04-27,LTC,4.048610210418701,4.229929924011231,3.868930101394653,3.889709949493408,9435190.0,177156360.1,-0.0393447659180334
2016-04-28,LTC,3.8788599967956543,3.879440069198608,3.686310052871704,3.7885000705718994,3952590.0,172599518.05,-0.0263644107209362
2016-04-29,LTC,3.792069911956787,3.84684991836548,3.72350001335144,3.813600063323975,2467080.0,173795576.298,0.0066034604960376
2016-04-30,LTC,3.8134799003601074,3.815049886703491,3.643850088119507,3.659749984741211,2502180.0,166838033.787,-0.0411788066132237
2016-05-01,LTC,3.6575000286102295,3.720449924468994,3.643110036849976,3.705199956893921,1911590.0,168960180.947,0.0123423918637627
2016-05-02,LTC,3.708709955215454,3.781359910964966,3.6386799812316895,3.680310010910034,2667410.0,167873296.438,-0.0067402360360025
2016-05-03,LTC,3.682110071182251,3.7587599754333496,3.6623899936676025,3.740910053253174,2363200.0,170686504.767,0.0163319208456056
2016-05-04,LTC,3.74183988571167,3.7797598838806152,3.7311201095581055,3.746789932250977,1716110.0,171003780.813,0.0015705437498295
2016-05-05,LTC,3.741810083389282,3.764019966125488,3.7068800926208496,3.7138500213623047,1702120.0,169555640.224,-0.0088303751783867
2016-05-06,LTC,3.716130018234253,3.822109937667847,3.7060000896453857,3.822109937667847,1899060.0,174553761.38,0.0287335296938404
2016-05-07,LTC,3.8195199966430655,4.003439903259277,3.8195199966430655,3.953449964523315,3278610.0,180613960.703,0.0337859966149619
2016-05-08,LTC,3.936409950256348,3.944109916687012,3.886199951171875,3.9381399154663086,1783970.0,179970541.081,-0.0038800972928795
2016-05-09,LTC,3.9376299381256095,4.083380222320557,3.898629903793335,4.056429862976074,3120940.0,185430676.444,0.0295947335084977
2016-05-10,LTC,4.05797004699707,4.115630149841309,3.798379898071289,3.819149971008301,3688200.0,174641236.176,-0.0602753654906315
2016-05-11,LTC,3.8203299045562735,3.9137699604034415,3.814440011978149,3.882270097732544,2458140.0,177585322.171,0.0163921821010826
2016-05-12,LTC,3.8813400268554688,3.896719932556152,3.7963500022888175,3.856800079345703,1798920.0,176471070.187,-0.0065822145974994
2016-05-13,LTC,3.855269908905029,3.961669921875,3.828789949417114,3.925679922103882,2624100.0,179678966.856,0.0177017201113234
2016-05-14,LTC,3.927279949188232,4.045179843902588,3.9202399253845215,4.010119915008545,2444920.0,183599238.326,0.0212815800699825
2016-05-15,LTC,4.014090061187744,4.1020097732543945,3.966540098190308,4.063119888305664,2096570.0,186088259.53,0.0131299790426145
2016-05-16,LTC,4.063079833984375,4.162769794464111,3.9796900749206543,4.006529808044434,3632510.0,183559577.098,-0.0140256417765842
2016-05-17,LTC,4.003640174865723,4.034969806671143,3.974400043487549,3.983129978179932,2663640.0,182548346.042,-0.0058575452262567
2016-05-18,LTC,3.97979998588562,4.042840003967285,3.975100040435791,4.003220081329346,2377740.0,183530327.565,0.0050311206938626
2016-05-19,LTC,4.002439975738525,4.034379959106445,3.8333899974823,3.8333899974823,3380010.0,175796777.997,-0.0433495290534072
2016-05-20,LTC,3.82492995262146,3.918869972229004,3.817889928817749,3.881010055541992,3638250.0,178034546.337,0.0123459148064248
2016-05-21,LTC,3.8835198879241934,3.9734199047088623,3.878580093383789,3.954489946365357,1938010.0,181461170.0,0.0187561852962936
2016-05-22,LTC,3.956589937210083,3.986670017242432,3.9046499729156494,3.929699897766113,1849720.0,180377458.836,-0.0062885675725876
2016-05-23,LTC,3.922930002212525,3.973079919815064,3.899460077285767,3.9681899547576895,1868020.0,182201134.783,0.0097469988656612
2016-05-24,LTC,3.963880062103272,3.984600067138672,3.9388699531555176,3.9514100551605225,1742000.0,181491031.72,-0.0042375687372722
2016-05-25,LTC,3.950809955596924,4.045660018920898,3.9475700855255127,4.045660018920898,2765530.0,185880078.352,0.023572215075658
2016-05-26,LTC,4.045259952545166,4.1045098304748535,4.026869773864746,4.082469940185547,2530850.0,187628590.73,0.0090574764675661
2016-05-27,LTC,4.089419841766357,4.68326997756958,4.087259769439697,4.5013298988342285,10821100.0,206943475.27,0.097670703443759
2016-05-28,LTC,4.510950088500977,4.8333001136779785,4.506529808044434,4.700679779052734,11564700.0,216179930.345,0.0433342459093044
2016-05-29,LTC,4.688729763031006,4.864990234375,4.579669952392578,4.609620094299316,7351420.0,212056238.791,-0.0195616875315108
2016-05-30,LTC,4.6326398849487305,4.702750205993652,4.5850701332092285,4.670869827270508,3805050.0,214927636.083,0.0131998682859671
2016-05-31,LTC,4.687600135803223,4.7494401931762695,4.604790210723877,4.650390148162842,5187600.0,214037925.279,-0.0043941939426728
2016-06-01,LTC,4.653289794921875,4.77331018447876,4.621039867401123,4.740990161895752,4577160.0,218259776.701,0.0192948898958581
2016-06-02,LTC,4.744649887084961,4.759479999542236,4.67956018447876,4.715050220489502,2121360.0,217123932.121,-0.0054864415602134
2016-06-03,LTC,4.719580173492432,4.865719795227051,4.705560207366943,4.8609700202941895,4061990.0,223913540.097,0.0304784434035816
2016-06-04,LTC,4.863190174102783,4.902470111846924,4.770219802856445,4.808040142059326,3214800.0,221548598.745,-0.0109484644375076
2016-06-05,LTC,4.7984299659729,4.842589855194092,4.786220073699951,4.812910079956055,2257820.0,221840383.125,0.0010123611909992
2016-06-06,LTC,4.814459800720215,4.966469764709473,4.810359954833984,4.959159851074219,2993510.0,228662161.962,0.0299344341224751
2016-06-07,LTC,4.954820156097412,4.980209827423096,4.722499847412109,4.770780086517334,3881380.0,220048177.689,-0.0387265098461293
2016-06-08,LTC,4.774290084838867,4.786930084228516,4.689620018005371,4.748169898986816,3507640.0,219076889.295,-0.0047505722977935
2016-06-09,LTC,4.7778801918029785,4.779339790344238,4.674779891967773,4.693120002746582,6438540.0,216606383.073,-0.0116616523131294
2016-06-10,LTC,4.751999855041504,4.849520206451416,4.713150024414063,4.840000152587891,6975970.0,223452157.43,0.0308171451864846
2016-06-11,LTC,4.882339954376221,5.013979911804199,4.840370178222656,5.013979911804199,10294700.0,231560017.218,0.0353152410519314
2016-06-12,LTC,5.067299842834473,5.455440044403076,5.0465898513793945,5.333580017089844,13753200.0,246401134.842,0.0617926923994756
2016-06-13,LTC,5.414649963378906,5.541530132293701,5.158629894256592,5.290319919586182,8668280.0,244477993.129,-0.0081439653724961
2016-06-14,LTC,5.305180072784424,5.306930065155029,5.097360134124756,5.204020023345947,8488220.0,240563636.368,-0.0164473120073234
2016-06-15,LTC,5.223100185394287,5.242030143737793,5.108729839324951,5.239779949188232,3917000.0,242293065.842,0.0068480946948821
2016-06-16,LTC,5.253049850463867,5.660789966583252,5.253049850463867,5.660789966583252,9930590.0,261843668.834,0.0772839495223748
2016-06-17,LTC,5.672430038452148,5.946370124816895,5.280940055847168,5.5932698249816895,12383200.0,258801587.997,-0.0119993945314142
2016-06-18,LTC,5.603990077972412,5.693990230560303,5.488939762115479,5.55994987487793,7878070.0,257349380.924,-0.0059749651002658
2016-06-19,LTC,5.560369968414307,5.626460075378418,5.507410049438477,5.593780040740967,3760240.0,259003907.058,0.0060661805262727
2016-06-20,LTC,5.625189781188965,5.625189781188965,5.269199848175049,5.294539928436279,4154880.0,245221788.216,-0.0549791860851652
2016-06-21,LTC,5.273550033569336,5.286459922790527,4.695819854736328,4.821750164031982,11984800.0,223395058.134,-0.0935391206262872
2016-06-22,LTC,4.8275299072265625,4.919020175933838,3.880860090255737,3.91070008277893,11522400.0,181241689.19,-0.2094205594530132
2016-06-23,LTC,3.918139934539795,3.946290016174317,3.46606993675232,3.8505098819732666,11138900.0,178501561.849,-0.0155108308670579
2016-06-24,LTC,3.851830005645752,4.329410076141357,3.847189903259277,4.279099941253662,9364750.0,198430109.068,0.1055371169723119
2016-06-25,LTC,4.274600028991699,4.4357099533081055,3.924839973449707,4.233069896697998,6057000.0,196352028.195,-0.0108152196455228
2016-06-26,LTC,4.2430100440979,4.2430100440979,3.971560001373291,4.074309825897217,4480920.0,189041380.549,-0.0382261092631826
2016-06-27,LTC,4.051529884338379,4.155020236968994,4.028349876403809,4.119850158691406,2749620.0,191220280.34,0.0111154289799154
2016-06-28,LTC,4.137750148773193,4.182620048522949,4.066780090332031,4.1006598472595215,2867420.0,190391815.918,-0.0046688943333441
2016-06-29,LTC,4.10168981552124,4.10168981552124,4.030139923095703,4.061880111694336,2211450.0,188651393.628,-0.0095019509945407
2016-06-30,LTC,4.077380180358887,4.210440158843994,4.044710159301758,4.19350004196167,2864910.0,194823947.234,0.0318897693261745
2016-07-01,LTC,4.193490028381348,4.333940029144287,4.17602014541626,4.255970001220703,6987180.0,197787392.687,0.0147869859804518
2016-07-02,LTC,4.277770042419434,4.607759952545166,4.240990161895752,4.5899200439453125,16646200.0,213377826.925,0.075539900871832
2016-07-03,LTC,4.660930156707764,4.660930156707764,4.185369968414307,4.253290176391602,7659710.0,197792783.246,-0.0761697617203106
2016-07-04,LTC,4.2726898193359375,4.540559768676758,4.213719844818115,4.540559768676758,5062640.0,211223465.063,0.0653574589375011
